Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:17,2022-11-28 17:30:17,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:17,2022-11-28 17:30:17,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:17,2022-11-28 17:30:17,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:17,2022-11-28 17:30:17,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:17,2022-11-28 17:30:24,6.558s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:18,2022-11-28 17:30:18,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:18,2022-11-28 17:30:19,0.736s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:19,2022-11-28 17:30:19,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:19,2022-11-28 17:30:24,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:24,2022-11-28 17:30:24,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:24,2022-11-28 17:30:24,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:24,2022-11-28 17:30:24,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:24,2022-11-28 17:30:24,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:24,2022-11-28 17:30:24,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:24,2022-11-28 17:30:24,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:24,2022-11-28 17:30:31,6.790s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:25,2022-11-28 17:30:25,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:25,2022-11-28 17:30:26,0.892s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:26,2022-11-28 17:30:26,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:26,2022-11-28 17:30:31,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:31,2022-11-28 17:30:31,0.105s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:31,2022-11-28 17:30:31,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:31,2022-11-28 17:30:31,0.001s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:31,2022-11-28 17:30:31,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:31,2022-11-28 17:30:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:31,2022-11-28 17:30:31,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:31,2022-11-28 17:30:38,7.156s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:32,2022-11-28 17:30:32,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:32,2022-11-28 17:30:33,1.348s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:33,2022-11-28 17:30:33,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:33,2022-11-28 17:30:38,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:38,2022-11-28 17:30:38,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:38,2022-11-28 17:30:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:38,2022-11-28 17:30:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:38,2022-11-28 17:30:38,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:38,2022-11-28 17:30:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:38,2022-11-28 17:30:38,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:38,2022-11-28 17:30:45,6.850s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:39,2022-11-28 17:30:39,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:39,2022-11-28 17:30:40,1.023s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:40,2022-11-28 17:30:40,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:40,2022-11-28 17:30:45,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:45,2022-11-28 17:30:45,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:45,2022-11-28 17:30:45,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:45,2022-11-28 17:30:45,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:45,2022-11-28 17:30:45,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:45,2022-11-28 17:30:45,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:45,2022-11-28 17:30:45,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:45,2022-11-28 17:30:52,6.652s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:46,2022-11-28 17:30:46,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:46,2022-11-28 17:30:47,0.764s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.002s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:47,2022-11-28 17:30:47,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:47,2022-11-28 17:30:52,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:52,2022-11-28 17:30:52,0.101s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:52,2022-11-28 17:30:52,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:52,2022-11-28 17:30:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:52,2022-11-28 17:30:52,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:52,2022-11-28 17:30:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:52,2022-11-28 17:30:52,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:52,2022-11-28 17:30:59,6.898s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:53,2022-11-28 17:30:53,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:53,2022-11-28 17:30:54,0.804s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:54,2022-11-28 17:30:54,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:54,2022-11-28 17:30:59,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:59,2022-11-28 17:31:05,6.511s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:59,2022-11-28 17:30:59,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:59,2022-11-28 17:31:00,0.707s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:31:00,2022-11-28 17:31:00,0.000s,PASSED
delay(5),,,,2022-11-28 17:31:00,2022-11-28 17:31:05,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:31:05,2022-11-28 17:31:05,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:31:05,2022-11-28 17:31:05,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:31:05,2022-11-28 17:31:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:31:05,2022-11-28 17:31:05,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:31:05,2022-11-28 17:31:05,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:31:05,2022-11-28 17:31:05,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:31:05,2022-11-28 17:31:12,6.579s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:31:06,2022-11-28 17:31:06,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:31:06,2022-11-28 17:31:07,0.755s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:31:07,2022-11-28 17:31:07,0.000s,PASSED
delay(5),,,,2022-11-28 17:31:07,2022-11-28 17:31:12,5.018s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:31:12,2022-11-28 17:31:12,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:31:12,2022-11-28 17:31:12,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:31:12,2022-11-28 17:31:12,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:31:12,2022-11-28 17:31:12,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:31:12,2022-11-28 17:31:12,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:31:12,2022-11-28 17:31:12,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:31:12,2022-11-28 17:31:19,6.610s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.739s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:31:13,2022-11-28 17:31:13,0.000s,PASSED
delay(5),,,,2022-11-28 17:31:13,2022-11-28 17:31:18,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:31:18,2022-11-28 17:31:19,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:31:19,2022-11-28 17:31:19,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:31:19,2022-11-28 17:31:19,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:31:19,2022-11-28 17:31:19,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:31:19,2022-11-28 17:31:19,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:31:19,2022-11-28 17:31:19,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:31:19,2022-11-28 17:31:25,6.630s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:31:19,2022-11-28 17:31:19,0.002s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:31:19,2022-11-28 17:31:20,0.752s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:31:20,2022-11-28 17:31:20,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:31:20,2022-11-28 17:31:20,0.000s,PASSED
