Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:23:39,2022-11-22 16:23:39,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:23:39,2022-11-22 16:23:40,0.712s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:23:40,2022-11-22 16:23:40,0.000s,PASSED
delay(3),,,,2022-11-22 16:23:40,2022-11-22 16:23:43,3.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:23:43,2022-11-22 16:23:43,0.111s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:23:43,2022-11-22 16:23:43,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:43,2022-11-22 16:23:43,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:23:43,2022-11-22 16:23:43,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:23:43,2022-11-22 16:23:43,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:23:43,2022-11-22 16:23:43,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:23:43,2022-11-22 16:23:48,4.600s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:23:44,2022-11-22 16:23:44,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:23:44,2022-11-22 16:23:45,0.720s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:23:45,2022-11-22 16:23:45,0.000s,PASSED
delay(3),,,,2022-11-22 16:23:45,2022-11-22 16:23:48,3.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:23:48,2022-11-22 16:23:48,0.087s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:23:48,2022-11-22 16:23:48,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:48,2022-11-22 16:23:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:23:48,2022-11-22 16:23:48,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:23:48,2022-11-22 16:23:48,0.060s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:23:48,2022-11-22 16:23:48,0.006s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:23:48,2022-11-22 16:23:52,4.588s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.744s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:23:49,2022-11-22 16:23:49,0.000s,PASSED
delay(3),,,,2022-11-22 16:23:49,2022-11-22 16:23:52,3.026s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:23:52,2022-11-22 16:23:52,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:23:52,2022-11-22 16:23:52,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:52,2022-11-22 16:23:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:23:52,2022-11-22 16:23:52,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:23:52,2022-11-22 16:23:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:23:52,2022-11-22 16:23:52,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:23:52,2022-11-22 16:23:57,4.916s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:23:53,2022-11-22 16:23:53,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:23:53,2022-11-22 16:23:54,0.926s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:23:54,2022-11-22 16:23:54,0.000s,PASSED
delay(3),,,,2022-11-22 16:23:54,2022-11-22 16:23:57,3.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:23:57,2022-11-22 16:23:57,0.166s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:23:57,2022-11-22 16:23:57,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:57,2022-11-22 16:23:57,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:23:57,2022-11-22 16:23:57,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:23:57,2022-11-22 16:23:57,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:23:57,2022-11-22 16:23:57,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:23:57,2022-11-22 16:24:02,4.767s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:23:58,2022-11-22 16:23:58,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:23:58,2022-11-22 16:23:59,0.833s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:23:59,2022-11-22 16:23:59,0.000s,PASSED
delay(3),,,,2022-11-22 16:23:59,2022-11-22 16:24:02,3.033s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:24:02,2022-11-22 16:24:02,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:24:02,2022-11-22 16:24:02,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:02,2022-11-22 16:24:02,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:24:02,2022-11-22 16:24:02,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:24:02,2022-11-22 16:24:02,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:24:02,2022-11-22 16:24:02,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:24:02,2022-11-22 16:24:09,6.480s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:24:03,2022-11-22 16:24:03,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:24:03,2022-11-22 16:24:04,0.832s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:24:04,2022-11-22 16:24:04,0.000s,PASSED
delay(3),,,,2022-11-22 16:24:04,2022-11-22 16:24:07,3.029s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:24:07,2022-11-22 16:24:09,1.786s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:24:09,2022-11-22 16:24:09,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:09,2022-11-22 16:24:09,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:24:09,2022-11-22 16:24:09,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:24:09,2022-11-22 16:24:09,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:24:09,2022-11-22 16:24:09,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:24:09,2022-11-22 16:24:13,4.658s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.764s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:24:10,2022-11-22 16:24:10,0.000s,PASSED
delay(3),,,,2022-11-22 16:24:10,2022-11-22 16:24:13,3.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:24:13,2022-11-22 16:24:13,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:24:13,2022-11-22 16:24:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:13,2022-11-22 16:24:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:24:13,2022-11-22 16:24:13,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:24:13,2022-11-22 16:24:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:24:13,2022-11-22 16:24:13,0.024s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:24:13,2022-11-22 16:24:18,4.788s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:24:14,2022-11-22 16:24:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:24:14,2022-11-22 16:24:15,0.902s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:24:15,2022-11-22 16:24:15,0.000s,PASSED
delay(3),,,,2022-11-22 16:24:15,2022-11-22 16:24:18,3.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:24:18,2022-11-22 16:24:18,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:24:18,2022-11-22 16:24:18,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:18,2022-11-22 16:24:18,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:24:18,2022-11-22 16:24:18,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:24:18,2022-11-22 16:24:18,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:24:18,2022-11-22 16:24:18,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:24:18,2022-11-22 16:24:23,4.747s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:24:19,2022-11-22 16:24:19,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:24:19,2022-11-22 16:24:20,0.841s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
logInfo($response),,,,2022-11-22 16:24:20,2022-11-22 16:24:20,0.000s,PASSED
delay(3),,,,2022-11-22 16:24:20,2022-11-22 16:24:23,3.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 16:24:23,2022-11-22 16:24:23,0.080s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 16:24:23,2022-11-22 16:24:23,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 16:24:23,2022-11-22 16:24:23,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 16:24:23,2022-11-22 16:24:23,0.000s,PASSED
logInfo($response2),,,,2022-11-22 16:24:23,2022-11-22 16:24:23,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 16:24:23,2022-11-22 16:24:23,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 16:24:23,2022-11-22 16:24:28,4.904s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 16:24:24,2022-11-22 16:24:24,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 16:24:24,2022-11-22 16:24:25,0.904s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 16:24:25,2022-11-22 16:24:25,0.000s,PASSED
