Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.001s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:51:58,2022-11-28 15:51:58,0.000s,PASSED
delay(5),,,,2022-11-28 15:51:58,2022-11-28 15:52:03,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:03,2022-11-28 15:52:04,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:04,2022-11-28 15:52:04,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:04,2022-11-28 15:52:04,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:04,2022-11-28 15:52:04,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:04,2022-11-28 15:52:04,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:04,2022-11-28 15:52:04,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:04,2022-11-28 15:52:10,6.628s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:04,2022-11-28 15:52:04,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:04,2022-11-28 15:52:05,0.679s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:05,2022-11-28 15:52:05,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:05,2022-11-28 15:52:10,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:10,2022-11-28 15:52:10,0.230s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:10,2022-11-28 15:52:10,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:10,2022-11-28 15:52:10,0.002s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:10,2022-11-28 15:52:10,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:10,2022-11-28 15:52:10,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:10,2022-11-28 15:52:10,0.001s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:10,2022-11-28 15:52:17,6.481s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:11,2022-11-28 15:52:11,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:11,2022-11-28 15:52:12,0.682s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:12,2022-11-28 15:52:12,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:12,2022-11-28 15:52:17,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:17,2022-11-28 15:52:24,7.001s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:17,2022-11-28 15:52:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:17,2022-11-28 15:52:19,1.196s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:19,2022-11-28 15:52:19,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:19,2022-11-28 15:52:24,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:24,2022-11-28 15:52:24,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:24,2022-11-28 15:52:24,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:24,2022-11-28 15:52:24,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:24,2022-11-28 15:52:24,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:24,2022-11-28 15:52:24,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:24,2022-11-28 15:52:24,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:24,2022-11-28 15:52:30,6.497s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.700s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:25,2022-11-28 15:52:25,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:25,2022-11-28 15:52:30,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:30,2022-11-28 15:52:30,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:30,2022-11-28 15:52:30,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:30,2022-11-28 15:52:30,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:30,2022-11-28 15:52:30,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:30,2022-11-28 15:52:30,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:30,2022-11-28 15:52:30,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:30,2022-11-28 15:52:37,6.506s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:31,2022-11-28 15:52:31,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:31,2022-11-28 15:52:32,0.729s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:32,2022-11-28 15:52:32,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:32,2022-11-28 15:52:37,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:37,2022-11-28 15:52:37,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:37,2022-11-28 15:52:37,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:37,2022-11-28 15:52:37,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:37,2022-11-28 15:52:37,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:37,2022-11-28 15:52:37,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:37,2022-11-28 15:52:37,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:37,2022-11-28 15:52:44,6.556s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.725s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:38,2022-11-28 15:52:38,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:38,2022-11-28 15:52:43,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:43,2022-11-28 15:52:44,0.112s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:44,2022-11-28 15:52:44,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:44,2022-11-28 15:52:44,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:44,2022-11-28 15:52:44,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:44,2022-11-28 15:52:44,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:44,2022-11-28 15:52:44,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:44,2022-11-28 15:52:55,11.314s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:44,2022-11-28 15:52:44,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:44,2022-11-28 15:52:50,5.494s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:50,2022-11-28 15:52:50,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:50,2022-11-28 15:52:55,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:52:55,2022-11-28 15:52:55,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:52:55,2022-11-28 15:52:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:55,2022-11-28 15:52:55,0.007s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:52:55,2022-11-28 15:52:55,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:52:55,2022-11-28 15:52:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:52:55,2022-11-28 15:52:55,0.008s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:52:55,2022-11-28 15:53:02,6.905s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:52:56,2022-11-28 15:52:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:52:56,2022-11-28 15:52:57,1.007s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:52:57,2022-11-28 15:52:57,0.000s,PASSED
delay(5),,,,2022-11-28 15:52:57,2022-11-28 15:53:02,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:53:02,2022-11-28 15:53:02,0.114s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:53:02,2022-11-28 15:53:02,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:53:02,2022-11-28 15:53:02,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:53:02,2022-11-28 15:53:02,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:53:02,2022-11-28 15:53:02,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:53:02,2022-11-28 15:53:02,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:53:02,2022-11-28 15:53:08,6.449s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.686s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:53:03,2022-11-28 15:53:03,0.000s,PASSED
delay(5),,,,2022-11-28 15:53:03,2022-11-28 15:53:08,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:53:08,2022-11-28 15:53:08,0.086s,PASSED
