Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:00,2022-11-25 09:39:00,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:00,2022-11-25 09:39:00,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:00,2022-11-25 09:39:00,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:00,2022-11-25 09:39:00,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:00,2022-11-25 09:39:00,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:00,2022-11-25 09:39:06,6.735s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:00,2022-11-25 09:39:00,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:00,2022-11-25 09:39:01,0.878s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:01,2022-11-25 09:39:01,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:01,2022-11-25 09:39:06,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:06,2022-11-25 09:39:06,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:06,2022-11-25 09:39:06,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:06,2022-11-25 09:39:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:06,2022-11-25 09:39:06,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:06,2022-11-25 09:39:06,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:06,2022-11-25 09:39:06,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:07,2022-11-25 09:39:13,6.725s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:07,2022-11-25 09:39:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:07,2022-11-25 09:39:08,0.770s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:08,2022-11-25 09:39:08,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:08,2022-11-25 09:39:13,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:13,2022-11-25 09:39:13,0.115s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:13,2022-11-25 09:39:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:13,2022-11-25 09:39:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:13,2022-11-25 09:39:13,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:13,2022-11-25 09:39:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:13,2022-11-25 09:39:13,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:13,2022-11-25 09:39:20,6.626s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:14,2022-11-25 09:39:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:14,2022-11-25 09:39:15,0.747s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:15,2022-11-25 09:39:15,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:15,2022-11-25 09:39:20,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:20,2022-11-25 09:39:20,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:20,2022-11-25 09:39:20,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:20,2022-11-25 09:39:20,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:20,2022-11-25 09:39:20,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:20,2022-11-25 09:39:20,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:20,2022-11-25 09:39:20,0.017s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:20,2022-11-25 09:39:27,6.754s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:21,2022-11-25 09:39:21,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:21,2022-11-25 09:39:22,0.829s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:22,2022-11-25 09:39:22,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:22,2022-11-25 09:39:27,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:27,2022-11-25 09:39:27,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:27,2022-11-25 09:39:27,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:27,2022-11-25 09:39:27,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:27,2022-11-25 09:39:27,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:27,2022-11-25 09:39:27,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:27,2022-11-25 09:39:27,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:27,2022-11-25 09:39:34,6.815s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.898s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:28,2022-11-25 09:39:28,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:28,2022-11-25 09:39:33,5.016s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:33,2022-11-25 09:39:34,0.104s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:34,2022-11-25 09:39:34,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:34,2022-11-25 09:39:34,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:34,2022-11-25 09:39:34,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:34,2022-11-25 09:39:34,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:34,2022-11-25 09:39:34,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:34,2022-11-25 09:39:40,6.708s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:34,2022-11-25 09:39:34,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:34,2022-11-25 09:39:35,0.809s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:35,2022-11-25 09:39:35,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:35,2022-11-25 09:39:40,5.023s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:40,2022-11-25 09:39:40,0.080s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:40,2022-11-25 09:39:40,0.016s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:40,2022-11-25 09:39:40,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:40,2022-11-25 09:39:40,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:40,2022-11-25 09:39:40,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:40,2022-11-25 09:39:40,0.003s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:40,2022-11-25 09:39:47,6.794s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:41,2022-11-25 09:39:41,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:41,2022-11-25 09:39:42,0.867s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:42,2022-11-25 09:39:42,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:42,2022-11-25 09:39:47,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:47,2022-11-25 09:39:47,0.104s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:47,2022-11-25 09:39:47,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:47,2022-11-25 09:39:47,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:47,2022-11-25 09:39:47,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:47,2022-11-25 09:39:47,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:47,2022-11-25 09:39:47,0.022s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:47,2022-11-25 09:39:54,6.834s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:48,2022-11-25 09:39:48,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:48,2022-11-25 09:39:49,0.889s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:49,2022-11-25 09:39:49,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:49,2022-11-25 09:39:54,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:39:54,2022-11-25 09:39:54,0.117s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:39:54,2022-11-25 09:39:54,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:54,2022-11-25 09:39:54,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:39:54,2022-11-25 09:39:54,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:39:54,2022-11-25 09:39:54,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:39:54,2022-11-25 09:39:54,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:39:54,2022-11-25 09:40:01,6.715s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:39:55,2022-11-25 09:39:55,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:39:55,2022-11-25 09:39:56,0.799s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:39:56,2022-11-25 09:39:56,0.000s,PASSED
delay(5),,,,2022-11-25 09:39:56,2022-11-25 09:40:01,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:40:01,2022-11-25 09:40:01,0.116s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:40:01,2022-11-25 09:40:01,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:40:01,2022-11-25 09:40:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:40:01,2022-11-25 09:40:01,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:40:01,2022-11-25 09:40:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:40:01,2022-11-25 09:40:01,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:40:01,2022-11-25 09:40:08,6.780s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:40:02,2022-11-25 09:40:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:40:02,2022-11-25 09:40:03,0.869s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:40:03,2022-11-25 09:40:03,0.000s,PASSED
