Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
reqid_spouse = requestid2,,,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:18:54,2022-11-24 11:18:54,0.000s,PASSED
delay(10),,,,2022-11-24 11:18:54,2022-11-24 11:19:04,10.023s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:19:04,2022-11-24 11:19:04,0.195s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:19:04,2022-11-24 11:19:04,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:04,2022-11-24 11:19:04,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:19:04,2022-11-24 11:19:04,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:19:04,2022-11-24 11:19:04,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:19:04,2022-11-24 11:19:04,0.016s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:19:04,2022-11-24 11:19:16,12.319s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.707s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:19:05,2022-11-24 11:19:05,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:19:05,2022-11-24 11:19:06,0.734s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:06,2022-11-24 11:19:06,0.002s,PASSED
logInfo($response),,,,2022-11-24 11:19:06,2022-11-24 11:19:06,0.000s,PASSED
delay(10),,,,2022-11-24 11:19:06,2022-11-24 11:19:16,10.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:19:16,2022-11-24 11:19:16,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:19:16,2022-11-24 11:19:16,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:16,2022-11-24 11:19:16,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:19:16,2022-11-24 11:19:16,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:19:16,2022-11-24 11:19:16,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:19:16,2022-11-24 11:19:16,0.022s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:19:16,2022-11-24 11:19:28,11.498s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:19:17,2022-11-24 11:19:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:19:17,2022-11-24 11:19:18,0.695s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:19:18,2022-11-24 11:19:18,0.000s,PASSED
delay(10),,,,2022-11-24 11:19:18,2022-11-24 11:19:28,10.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.022s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:19:28,2022-11-24 11:19:39,11.564s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:19:28,2022-11-24 11:19:28,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:19:28,2022-11-24 11:19:29,0.757s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:19:29,2022-11-24 11:19:29,0.000s,PASSED
delay(10),,,,2022-11-24 11:19:29,2022-11-24 11:19:39,10.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:19:39,2022-11-24 11:19:39,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:19:39,2022-11-24 11:19:39,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:39,2022-11-24 11:19:39,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:19:39,2022-11-24 11:19:39,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:19:39,2022-11-24 11:19:39,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:19:39,2022-11-24 11:19:39,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:19:39,2022-11-24 11:19:51,11.894s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:19:40,2022-11-24 11:19:40,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:19:40,2022-11-24 11:19:41,0.981s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:19:41,2022-11-24 11:19:41,0.000s,PASSED
delay(10),,,,2022-11-24 11:19:41,2022-11-24 11:19:51,10.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:19:51,2022-11-24 11:19:51,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:19:51,2022-11-24 11:19:51,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:51,2022-11-24 11:19:51,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:19:51,2022-11-24 11:19:51,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:19:51,2022-11-24 11:19:51,0.016s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:19:51,2022-11-24 11:19:51,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:19:51,2022-11-24 11:20:03,11.550s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:19:52,2022-11-24 11:19:52,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:19:52,2022-11-24 11:19:53,0.725s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:19:53,2022-11-24 11:19:53,0.000s,PASSED
delay(10),,,,2022-11-24 11:19:53,2022-11-24 11:20:03,10.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:20:03,2022-11-24 11:20:03,0.079s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:20:03,2022-11-24 11:20:03,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:03,2022-11-24 11:20:03,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:20:03,2022-11-24 11:20:03,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:20:03,2022-11-24 11:20:03,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:20:03,2022-11-24 11:20:03,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:20:03,2022-11-24 11:20:14,11.522s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.720s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:20:04,2022-11-24 11:20:04,0.000s,PASSED
delay(10),,,,2022-11-24 11:20:04,2022-11-24 11:20:14,10.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:20:14,2022-11-24 11:20:14,0.091s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:20:14,2022-11-24 11:20:14,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:14,2022-11-24 11:20:14,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:20:14,2022-11-24 11:20:14,0.001s,PASSED
logInfo($response2),,,,2022-11-24 11:20:14,2022-11-24 11:20:14,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:20:14,2022-11-24 11:20:14,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:20:15,2022-11-24 11:20:27,12.118s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:20:15,2022-11-24 11:20:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:20:15,2022-11-24 11:20:17,1.298s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:20:17,2022-11-24 11:20:17,0.000s,PASSED
delay(10),,,,2022-11-24 11:20:17,2022-11-24 11:20:27,10.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:20:27,2022-11-24 11:20:38,11.537s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:20:27,2022-11-24 11:20:27,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:20:27,2022-11-24 11:20:28,0.734s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:20:28,2022-11-24 11:20:28,0.000s,PASSED
delay(10),,,,2022-11-24 11:20:28,2022-11-24 11:20:38,10.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 11:20:38,2022-11-24 11:20:38,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 11:20:38,2022-11-24 11:20:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:38,2022-11-24 11:20:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 11:20:38,2022-11-24 11:20:38,0.000s,PASSED
logInfo($response2),,,,2022-11-24 11:20:38,2022-11-24 11:20:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 11:20:38,2022-11-24 11:20:38,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 11:20:38,2022-11-24 11:20:50,11.663s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 11:20:39,2022-11-24 11:20:39,0.008s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 11:20:39,2022-11-24 11:20:40,0.868s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
logInfo($response),,,,2022-11-24 11:20:40,2022-11-24 11:20:40,0.000s,PASSED
delay(10),,,,2022-11-24 11:20:40,2022-11-24 11:20:50,10.003s,PASSED
